TransactionAmount,TransactionDuration,CustomerAge,TransactionType_Credit,TransactionType_Debit,Channel_ATM,Channel_Branch,Channel_Online
0.45646331481811553,2.4640043986711584,18.0,0.0,1.0,0.0,1.0,0.0
-0.2132795823064366,-0.7382907488701311,26.0,0.0,1.0,0.0,1.0,0.0
-0.7237148692397173,-1.367313009994313,52.0,1.0,0.0,0.0,1.0,0.0
0.13839624965343494,-0.06638060630566417,70.0,0.0,1.0,1.0,0.0,0.0
0.957682742151084,-0.7668826698303213,40.0,1.0,0.0,0.0,1.0,0.0
-0.28868518446363844,0.5912335757787078,52.0,0.0,1.0,1.0,0.0,0.0
-0.8327634978932263,0.6341214572189929,32.0,0.0,1.0,0.0,1.0,0.0
-0.6765050011013146,0.6913052991393731,57.0,0.0,1.0,0.0,1.0,0.0
-0.7804146745873634,0.2624264847365218,27.0,1.0,0.0,0.0,1.0,0.0
-0.40417463692703126,-0.009196764385283997,24.0,0.0,1.0,0.0,0.0,1.0
0.43960754186884565,-1.038505918952127,23.0,0.0,1.0,1.0,0.0,0.0
-0.11735241918050973,-0.9241382351113667,64.0,0.0,1.0,1.0,0.0,0.0
-0.6323099866611555,-1.5388645357554536,36.0,1.0,0.0,0.0,0.0,1.0
-0.9817931977495773,-1.1099857213526023,42.0,0.0,1.0,0.0,0.0,1.0
-0.4987999314105349,-0.8097705512706064,51.0,0.0,1.0,1.0,0.0,0.0
-0.09319932989344594,-0.22363617158670962,25.0,0.0,1.0,1.0,0.0,0.0
-0.17535409317057907,-1.3816089704744081,54.0,0.0,1.0,1.0,0.0,0.0
0.13445638402504853,-0.2808200135070898,22.0,0.0,1.0,1.0,0.0,0.0
-0.12382750269150976,-0.33800385542746997,50.0,1.0,0.0,0.0,0.0,1.0
-0.6770188966180606,0.4625699314578524,73.0,1.0,0.0,0.0,0.0,1.0
0.3532045756532785,-1.338721089034123,32.0,0.0,1.0,0.0,0.0,1.0
0.39013653345676047,0.005099196094811046,26.0,0.0,1.0,1.0,0.0,0.0
-0.3184911244349087,-0.39518769734785014,52.0,0.0,1.0,0.0,0.0,1.0
0.4247045718832105,0.34820224761709206,53.0,0.0,1.0,0.0,0.0,1.0
-0.35703328819086144,2.363932675310493,18.0,0.0,1.0,1.0,0.0,0.0
0.2721803825129867,-0.7954745907905113,34.0,0.0,1.0,1.0,0.0,0.0
-0.8342024053401152,-1.4673847333549783,28.0,1.0,0.0,0.0,1.0,0.0
-0.9575373293591641,-0.7668826698303213,57.0,0.0,1.0,1.0,0.0,0.0
0.3803725186385857,0.5626416548185177,48.0,1.0,0.0,0.0,0.0,1.0
-0.4641976332829684,1.4489912045844102,64.0,0.0,1.0,0.0,1.0,0.0
-0.4532002692246032,-1.3101291680739329,49.0,0.0,1.0,1.0,0.0,0.0
-0.10316890291831896,0.5626416548185177,21.0,0.0,1.0,1.0,0.0,0.0
0.4669810430608511,-1.1814655237530776,65.0,0.0,1.0,0.0,0.0,1.0
-0.0903557747007844,-0.46666749974832533,45.0,1.0,0.0,1.0,0.0,0.0
0.034555095569619,0.6055295362588028,75.0,1.0,0.0,0.0,0.0,1.0
0.17327262538993268,0.8771527853806086,21.0,0.0,1.0,1.0,0.0,0.0
-0.871888076568158,-0.2522280925468997,25.0,0.0,1.0,0.0,1.0,0.0
0.891390220490845,-0.2522280925468997,26.0,1.0,0.0,0.0,1.0,0.0
0.0959484799702123,-0.4523715392682303,69.0,0.0,1.0,1.0,0.0,0.0
-0.21160085695173284,0.7056012596194681,53.0,1.0,0.0,0.0,0.0,1.0
1.0481626127995027,-1.338721089034123,44.0,0.0,1.0,0.0,0.0,1.0
-0.09367896570907554,-1.1099857213526023,31.0,0.0,1.0,1.0,0.0,0.0
-0.5968511960056788,-1.1385776423127922,59.0,0.0,1.0,0.0,0.0,1.0
0.9576484824499676,-0.7239947883900362,39.0,0.0,1.0,1.0,0.0,0.0
-0.7035359052821561,-0.38089173686775507,60.0,0.0,1.0,0.0,1.0,0.0
-0.1577788664978646,0.8199689434602284,48.0,0.0,1.0,0.0,1.0,0.0
-0.9214618640835924,0.37679416857728215,56.0,0.0,1.0,0.0,1.0,0.0
-0.3824197267181157,-1.4387928123947882,23.0,0.0,1.0,0.0,0.0,1.0
-0.18676257364234106,-0.38089173686775507,24.0,1.0,0.0,0.0,0.0,1.0
